timestamp,gyrox,gyroy,gyroz,accelx,accely,accelz
97.136,20.72,-73.5,11.97,0.1654,-1.2478,0.6939
97.154,29.54,-75.18,5.53,0.1888,-0.9677,0.6178
97.167,38.78,-74.55,-6.65,0.1546,-0.8252,0.6109
97.181,49.0,-73.29,-12.25,0.18,-0.7564,0.606
97.198,59.85,-72.8,-3.22,0.2288,-0.7134,0.5704
97.214,67.76,-73.57,15.19,0.2781,-0.6792,0.6451
97.228,72.38,-74.62,27.09,0.3132,-0.6744,0.6705
97.259,65.87,-74.9,4.55,0.3908,-0.7837,0.8349
97.276,61.25,-70.7699,-75.53,0.302,-0.6021,0.8666
97.291,69.58,-56.21,-178.01,0.2483,-0.405,0.7129
97.308,90.16,-39.2,-169.5399,0.1429,-0.5763,0.7705
97.323,112.14,-26.04,-48.86,0.0741,-0.6875,0.8388
97.339,124.25,-14.07,47.81,0.0556,-0.75,0.8359
97.357,123.9,-5.39,98.7,0.1415,-0.7505,0.8486
97.375,100.94,-6.86,94.01,0.4489,-0.8574,0.8066
97.391,70.98,-9.9399,46.9,0.506,-0.8276,0.7656
97.407,40.6,-14.63,-4.55,0.5187,-0.7534,0.667
97.425,23.1,-20.37,-14.07,0.4645,-0.7295,0.5607
97.442,-2.73,-25.83,7.35,0.3943,-0.728,0.4753
97.46,-11.97,-30.66,17.99,0.386,-0.7256,0.3952
97.476,-20.44,-35.28,0.28,0.4118,-0.7442,0.3664
97.494,-19.6,-41.37,-16.8,0.4196,-0.8008,0.3938
97.512,-13.44,-50.2599,-6.65,0.4489,-0.8491,0.3655
97.528,-6.79,-60.06,14.7,0.507,-0.8886,0.3245
97.541,0.7,-67.83,22.68,0.5636,-0.9037,0.262
97.555,8.75,-50.47,-21.28,-0.0292,-0.7559,0.4206
97.573,4.34,-48.44,-14.7,0.465,-1.0901,0.1283
97.591,-0.63,-43.4,3.92,0.5094,-1.1365,0.2479
97.606,-7.7,-35.07,-9.03,0.7085,-1.1263,0.161
97.621,2.66,-42.14,8.96,0.7842,-1.054,0.1415
97.638,15.33,-55.23,31.22,0.6514,-1.1428,0.2684
97.651,16.8,-65.24,38.64,0.5875,-1.1897,0.3425
97.665,14.84,-73.57,33.32,0.5172,-1.1877,0.383
97.683,10.5,-85.54,20.09,0.484,-1.1399,0.3425
97.701,3.22,-97.37,-0.28,0.2781,-1.0277,0.3855
97.719,-4.13,-111.51,-10.29,0.2737,-0.9354,0.3747
97.736,-14.21,-112.49,-87.36,-0.9735,-0.5216,0.4333
97.752,-1.96,-40.88,-112.28,0.6758,-1.0799,0.3059
97.767,-16.73,-25.34,-38.9199,0.0722,-0.8666,0.3225
97.782,-16.59,-20.93,34.5099,0.2752,-0.5734,0.1439
97.8,28.21,-23.94,64.12,0.5543,-0.3445,0.0224
97.818,44.59,-30.59,9.17,0.6841,-0.2776,0.2508
97.834,46.69,-39.06,-76.16,0.7715,-0.3616,0.3523
97.849,44.1699,-47.32,-148.47,0.689,-0.5246,0.386
97.867,47.95,-45.64,-188.86,0.4948,-0.4806,0.5011
97.885,53.69,-42.07,-183.4,0.4421,-0.5714,0.5856
97.901,57.54,-33.39,-152.32,0.4596,-0.7237,0.588
97.915,58.73,-27.86,-112.49,0.4065,-0.486,0.487
97.93,63.28,-20.79,-67.13,0.22,-0.8398,0.3996
97.945,59.15,-17.85,-46.2,0.4826,-0.873,0.3986
97.961,58.73,-17.64,-24.7099,0.6178,-0.5358,0.3825
97.979,62.09,-21.91,-19.04,0.7383,-0.3606,0.4123
97.995,65.5899,-22.89,-23.73,0.4714,-0.4928,0.3952
98.012,62.23,-19.81,-32.83,0.1586,-0.7344,0.3294
98.026,60.2,-15.89,-27.23,0.179,-0.7041,0.325
98.044,61.32,-10.64,1.05,0.342,-0.5333,0.3123
98.062,64.19,-11.41,28.77,0.4938,-0.6387,0.4006
98.077,64.47,-13.65,33.6,0.5577,-0.7803,0.4518
98.095,62.72,-15.19,22.61,0.5748,-0.8505,0.6217
98.112,58.45,-19.32,3.5,0.6827,-0.953,0.628
98.13,52.92,-21.42,-22.12,0.65,-0.8286,0.5929
98.147,50.54,-17.22,-29.89,0.4221,-0.8505,0.6051
98.163,47.25,-13.37,-19.39,0.6339,-0.9232,0.6119
98.179,43.12,-10.92,-5.25,0.8618,-1.0291,0.5719
98.197,31.92,-4.13,2.31,0.3211,-1.4581,0.6212
98.215,26.74,-5.6,-8.4,0.935,-1.2526,0.5968
98.231,18.06,-9.9399,-29.26,0.8862,-0.9423,0.6129
98.246,14.84,-11.83,-33.11,0.5119,-1.0257,0.5816
98.262,11.76,-8.47,-10.5,0.4621,-0.9608,0.5348
98.276,11.55,-6.16,20.16,0.6344,-1.0233,0.5163
98.293,7.84,-3.78,42.84,0.5665,-1.0179,0.4909
98.31,3.08,-1.61,43.33,0.4738,-0.9964,0.4357
98.327,-1.33,-1.68,31.29,0.4694,-0.915,0.4474
98.341,-7.84,-1.68,11.2,0.383,-0.8857,0.4152
98.356,-13.86,-1.19,-6.86,0.3645,-0.8705,0.3581
98.373,-20.79,0.42,-6.44,0.3142,-0.8544,0.3093
98.389,-27.44,3.01,14.7,0.3406,-0.8008,0.3079
98.407,-36.68,5.46,34.72,0.3699,-0.728,0.284
98.422,-41.86,7.77,46.34,0.3655,-0.689,0.2635
98.44,-48.16,12.25,50.96,0.3074,-0.5485,0.2322
98.457,-54.74,17.36,51.8,0.2874,-0.487,0.2254
98.471,-62.16,23.73,61.25,0.262,-0.4865,0.2357
98.489,-67.69,32.13,70.42,0.3772,-0.3923,0.1771
98.506,-74.76,39.41,40.95,0.4206,-0.3181,0.1703
98.523,-81.48,45.0099,5.53,0.3986,-0.342,0.1893
98.538,-89.6,51.1699,-8.4,0.3294,-0.4167,0.1478
98.554,-98.0,58.45,6.51,0.2464,-0.5216,0.0302
98.569,-105.7,67.76,32.9,0.2,-0.6046,-0.1776
98.587,-115.29,84.7,40.32,0.2244,-0.6324,-0.2347
98.605,-126.07,102.3399,3.78,0.2288,-0.7969,-0.0756
98.621,-140.28,118.51,-35.7,0.2396,-0.9262,-0.0317
98.639,-155.6799,135.1,-14.77,0.3167,-1.0965,-0.1332
98.656,-167.02,146.16,9.24,0.5026,-1.2048,-0.1722
98.673,-175.42,155.82,20.86,0.6148,-1.2341,-0.1815
98.686,-180.46,163.66,14.98,0.6456,-1.257,-0.1869
98.7,-181.58,170.94,7.98,0.6832,-1.2341,-0.2039
98.714,-178.99,176.75,10.22,0.7505,-1.2673,-0.2147
98.729,-170.87,180.39,19.81,0.8974,-1.2907,-0.223
98.745,-157.36,182.84,18.48,0.9799,-1.2814,-0.2361
98.76,-142.94,183.96,-0.56,1.0252,-1.3195,-0.2361
98.778,-127.89,183.6799,-20.72,1.014,-1.3966,-0.1932
98.792,-111.51,181.51,-34.16,0.9037,-1.5108,-0.0561
98.806,-102.13,180.53,-45.0099,0.7812,-1.5723,0.0868
98.821,-95.62,179.13,-45.85,0.7261,-1.5952,0.201
98.835,-87.22,175.98,-33.32,0.7266,-1.5474,0.3196
98.849,-78.82,171.64,-18.9,0.7573,-1.4122,0.3918
98.864,-67.69,164.92,-2.8,0.8398,-1.1863,0.4221
98.891,-33.6,146.02,14.49,0.9286,-0.65,0.4782
98.908,-9.9399,132.44,15.54,0.8784,-0.4655,0.6314
98.926,14.0,120.12,10.99,0.8622,-0.4011,0.8398
98.941,28.42,108.92,-5.25,0.8823,-0.4953,1.0438
98.958,41.58,92.19,-25.55,0.9779,-0.5924,1.158
98.976,56.0,74.48,-37.52,1.0892,-0.6524,1.2385
98.993,69.86,57.82,-45.99,1.0833,-0.8427,1.2297
99.01,82.18,43.33,-55.23,0.9608,-1.0379,1.158
99.026,96.88,37.38,-66.78,0.832,-1.1014,1.0296
99.041,112.98,33.32,-69.3,0.7778,-1.2024,0.9057
99.057,126.35,29.96,-54.32,0.7573,-1.3122,0.7139
99.071,138.95,26.32,-36.75,0.7158,-1.3664,0.5626
99.089,150.15,22.9599,-30.24,0.6744,-1.4215,0.4387
99.106,152.11,19.53,-41.65,0.5826,-1.4513,0.4509
99.121,145.6,16.45,-47.46,0.4865,-1.4239,0.4352
99.139,133.98,10.36,-34.37,0.4816,-1.2785,0.2976
99.157,114.1,4.9,-22.68,0.383,-1.1668,0.0912
99.175,88.97,3.71,-37.8,0.1698,-0.9852,-0.0922
99.193,71.75,3.15,-35.91,0.1747,-0.9711,-0.1927
99.209,35.35,-1.96,-13.86,0.2967,-1.0311,-0.2601
99.226,6.02,-8.1899,-2.17,0.3035,-0.8886,-0.2923
99.242,-21.0,-11.2,-5.39,0.2615,-0.7798,-0.2732
99.258,-45.15,-11.55,-17.7099,0.1571,-0.6939,-0.2264
99.276,-63.21,-8.47,-26.88,0.1107,-0.688,-0.2654
99.293,-76.3,-6.93,-7.07,0.3123,-0.8701,-0.4884
99.309,-81.41,-8.89,26.88,0.5636,-0.7339,-0.5163
99.327,-68.74,-6.72,42.98,0.5241,-0.1366,-0.7676
99.344,-44.1699,1.89,22.75,0.5075,0.0331,-1.0018
99.36,-17.15,11.9,-12.81,0.4689,-0.0322,-1.0247
99.376,0.35,21.98,-51.87,0.3952,-0.4084,-0.7866
99.393,3.01,31.92,-64.47,0.4065,-0.8979,-0.4152
99.406,-6.86,36.12,-60.2,0.4411,-1.4771,-0.0829
99.42,-28.63,39.13,-61.6,0.4348,-1.7938,0.2278
99.437,-53.2,47.53,-88.9,0.2103,-1.8856,0.3167
99.451,-78.82,59.99,-153.23,0.0058,-1.9305,0.3128
99.478,-116.48,80.57,-230.02,0.0507,-2.2291,0.3982
99.495,-133.49,85.89,-217.7,0.1239,-2.0984,0.6275
99.512,-136.15,88.2699,-152.11,0.2557,-1.5899,0.7944
99.526,-127.33,88.2699,-76.65,0.4309,-1.1419,0.7466
99.543,-107.8,86.1,10.43,0.6534,-0.5753,0.5485
99.557,-89.46,81.9,46.27,0.7222,-0.4021,0.5187
99.571,-76.44,75.67,46.9,0.7202,-0.2703,0.6207
99.584,-69.44,70.7,31.08,0.6295,-0.2366,0.7583
99.6,-71.47,65.66,4.13,0.4767,-0.3494,1.0584
99.618,-80.29,61.67,-11.13,0.2347,-0.3943,1.3234
99.636,-100.94,61.32,-6.44,0.0,-0.4201,1.5128
99.654,-113.05,61.6,1.61,-0.0312,-0.2435,1.4923
99.671,-117.18,61.11,3.29,-0.0048,-0.1522,1.4752
99.687,-115.64,55.86,7.42,0.2703,-0.1268,1.5279
99.702,-106.4,48.65,9.66,0.383,-0.0707,1.5079
99.72,-88.06,35.49,13.09,0.6012,0.1132,1.4191
99.738,-56.28,28.14,-1.47,0.4211,-0.0375,1.1053
99.751,-25.27,21.42,9.8,0.3742,-0.0444,0.9476
99.769,18.2,18.55,35.49,0.0317,-0.0029,0.8613
99.787,69.72,19.11,58.17,-0.119,0.0146,0.9935
99.805,112.35,18.55,69.0199,-0.2381,-0.0395,1.159
99.821,134.47,16.52,65.5899,-0.2264,-0.5802,1.1726
99.837,131.39,10.85,33.18,-0.0326,-1.4044,1.0911
99.851,113.33,5.39,-8.96,-0.0117,-1.5635,1.1585
99.869,79.94,3.78,-45.85,-0.2069,-1.8109,1.3312
99.887,41.93,-7.42,-23.45,0.2674,-2.3365,1.5938
99.903,-1.96,-23.17,54.74,0.4572,-2.4644,1.6343
99.918,-42.14,-41.65,127.12,0.5143,-2.5493,1.4942
99.934,-72.1,-54.11,153.44,0.4943,-2.3653,1.1775
99.949,-93.24,-58.1,108.85,0.3147,-1.9163,0.7812
99.967,-87.01,-52.64,11.06,0.1,-1.565,0.3938
99.985,-67.48,-53.06,-43.82,0.3694,-1.402,-0.1166
100.003,-42.49,-55.37,-36.05,0.5377,-1.1726,-0.3264
100.021,0.56,-56.91,11.55,0.629,-0.914,-0.5499
100.036,26.04,-54.46,32.34,0.5036,-0.7754,-0.4616
100.054,40.39,-47.39,19.8799,0.5011,-0.6134,-0.2684
100.072,45.9199,-42.28,-16.31,0.5631,-0.5206,-0.161
100.09,44.45,-42.56,-42.21,0.8242,-0.4567,-0.1293
100.105,39.27,-50.82,-49.4199,1.2702,-0.5167,-0.1888
100.121,35.0,-69.51,-36.89,1.6699,-0.2913,-0.2903
100.139,28.42,-88.41,-19.11,1.4073,-0.2069,-0.3308
100.153,19.53,-90.37,-40.39,0.891,-0.2171,-0.4962
100.171,6.02,-55.3,-122.71,0.3508,-0.2698,-0.5485
100.186,-13.79,-48.58,-183.12,0.3006,-0.4011,-0.5885
100.204,-35.63,-23.03,-227.57,0.3479,-0.4728,-0.6285
100.222,-59.5,-3.5,-238.07,0.3894,-0.5368,-0.711
100.24,-80.29,19.67,-231.77,0.2747,-0.872,-0.7119
100.258,-125.23,49.49,-219.38,-0.0082,-1.8739,-0.8774
100.275,-191.38,85.05,-213.99,-0.5143,-2.5288,-0.569
100.293,-224.0,122.22,-171.22,-0.7256,-2.3199,-0.0336
100.309,-268.31,156.31,-108.57,-0.589,-2.1393,0.3196
100.326,-282.94,180.0399,-21.28,0.0468,-1.7597,0.5572
100.344,-278.46,195.3,54.11,0.5773,-1.5069,0.6734
100.362,-264.32,203.42,76.51,0.7539,-1.2404,0.5816
100.376,-249.83,207.27,54.04,0.6949,-1.0599,0.6265
100.393,-232.68,209.09,24.36,0.5626,-0.976,0.67
100.408,-219.59,208.88,6.3,0.3938,-0.9838,0.6988
100.425,-207.83,210.14,2.24,0.2952,-1.075,0.8047
100.441,-202.23,207.76,6.23,0.1239,-0.9603,0.728
100.456,-199.2899,207.41,8.33,0.0068,-0.9345,0.749
100.474,-196.84,210.42,6.23,-0.1244,-0.8779,0.934
100.489,-192.15,217.42,-3.36,-0.3357,-0.9032,0.7505
100.505,-199.36,222.6,-16.87,-0.2806,-0.8422,0.8588
100.52,-202.72,224.98,-28.63,-0.2669,-0.8149,0.8832
100.536,-206.64,227.15,-36.82,-0.262,-0.8442,0.9379
100.553,-217.35,225.89,-43.4,-0.1859,-0.8657,1.014
100.57,-216.37,227.99,-30.73,-0.2791,-0.8261,0.8876
100.586,-219.8,227.08,-8.4,-0.1854,-0.7227,0.7642
100.6,-212.94,225.05,29.47,-0.1483,-0.5182,0.7305
100.616,-203.98,224.07,72.17,-0.1903,-0.5841,0.6202
100.634,-190.47,226.45,105.14,-0.4313,-0.7627,0.5543
100.65,-185.01,230.09,117.11,-0.487,-0.9789,0.5582
100.666,-177.87,227.22,132.86,-0.264,-0.8866,0.4958
100.684,-167.7899,215.88,160.23,-0.1132,-0.8842,0.1532
100.699,-159.67,202.44,174.58,0.1293,-0.9257,-0.3225
100.717,-149.66,182.21,154.21,0.0824,-0.853,-0.6207
100.735,-146.86,160.3,92.05,0.0419,-0.8447,-0.8134
100.751,-145.25,133.84,41.3,0.1234,-0.9076,-0.7778
100.769,-146.23,91.49,1.12,0.344,-1.0394,-0.8735
100.786,-146.09,53.83,-9.59,0.2342,-1.1458,-1.198
100.801,-145.95,22.4,-9.1,0.1883,-1.2107,-1.3834
100.816,-140.42,-14.63,2.38,0.2132,-1.1228,-1.6416
100.834,-132.65,-50.05,12.11,0.1112,-0.911,-1.8456
100.85,-118.58,-81.2699,20.86,-0.0395,-0.8725,-2.0608
100.868,-104.3,-120.05,4.69,-0.2254,-0.9672,-2.3809
100.885,-92.4,-150.5,-37.1,-0.4182,-0.8832,-2.6083
100.902,-74.2,-181.7899,-70.07,-0.3708,-0.5475,-2.6254
100.916,-49.84,-213.64,-63.07,-0.0463,-0.5568,-2.702
100.934,-29.12,-257.95,-56.42,-0.0575,-0.9301,-2.4741
100.952,-23.3799,-297.43,-46.97,-0.142,-1.5167,-2.3907
100.966,-24.01,-325.99,-36.05,-0.0858,-1.6328,-2.519
100.982,-27.51,-349.65,-30.52,-0.1878,-1.7924,-2.9553
100.998,-30.31,-372.3299,-51.66,-0.3977,-1.969,-3.6282
101.012,-29.89,-395.64,-39.9,-0.3991,-1.8641,-3.8068
101.028,-18.76,-440.23,-8.1899,0.874,-1.8641,-3.7956
101.043,-7.35,-504.84,61.95,1.3927,-1.7607,-3.7371
101.059,6.86,-579.39,100.5199,1.3249,-1.098,-4.4325
101.076,27.44,-651.7,63.77,1.2727,-0.4245,-5.0688
101.09,63.0,-712.18,-25.48,1.7094,0.383,-5.4782
101.105,123.83,-795.4099,-206.85,2.9475,0.9208,-5.2323
101.123,34.93,467.6,108.29,-4.4159,-2.7977,-6.4294
101.141,307.93,-248.78,-289.03,8.9513,3.1573,-0.0302
101.157,415.94,-588.77,-659.4699,8.4926,3.3837,2.1452
101.172,622.93,-639.24,-914.9,5.1767,3.0573,3.1149
101.19,937.72,-618.24,-1167.25,6.4176,0.8393,3.6214
101.206,1071.28,-347.62,-1311.17,3.7351,-2.0086,3.251
101.221,1095.99,-37.1,-1249.4301,2.1228,-4.2182,2.9045
101.239,985.04,228.48,-747.18,1.2575,-5.6422,1.9417
101.254,860.79,280.35,-88.06,1.3502,-4.4886,0.7768
101.269,800.87,188.72,295.54,1.4664,-2.3877,-0.3318
101.285,749.84,84.42,351.82,1.6235,-1.2307,-0.8823
101.303,695.17,5.67,111.09,1.1297,-0.5143,-0.9179
101.318,612.92,12.53,-189.42,0.3703,-0.7032,-0.6978
101.335,508.62,71.89,-295.47,-0.3069,-1.1507,-0.8134
101.348,424.83,93.38,-140.98,0.0258,-1.4025,-0.8652
101.362,350.28,91.28,125.3,-0.0649,-1.7611,-1.2219
101.378,269.5,70.7,302.05,0.2601,-1.1267,-1.6689
101.396,220.64,46.83,296.87,0.4655,-0.7573,-1.5791
101.412,136.08,32.34,209.65,0.9247,-0.3982,-1.5757
101.441,35.63,19.18,97.23,0.77,-0.6461,-1.2282
101.455,-13.44,18.34,129.85,0.7193,-0.7925,-1.0365
101.473,-43.96,21.28,202.58,0.5704,-0.7105,-0.8549
101.491,-84.21,29.05,280.0,0.6187,-0.4128,-0.7764
101.506,-100.5199,35.28,308.49,0.8261,-0.2962,-0.6319
101.523,-117.04,40.95,299.67,1.036,-0.3215,-0.5031
101.536,-129.15,42.91,283.01,1.1497,-0.2971,-0.4011
101.554,-142.52,42.77,269.64,1.2736,-0.3264,-0.2518
101.57,-148.47,38.5,272.3,1.4264,-0.1991,-0.0746
101.584,-150.78,33.18,282.03,1.5049,-0.1307,-0.0087
101.6,-150.22,28.91,290.43,1.4923,-0.0644,0.057
101.626,-144.27,19.74,286.44,1.4664,-0.2322,0.223
101.643,-147.49,13.79,263.13,1.6626,-0.7646,-0.0341
101.656,-157.08,5.53,235.34,1.9754,-1.0662,-0.2532
101.674,-164.2899,-11.4799,197.5399,2.0535,-0.9882,-0.281
101.692,-162.26,-18.69,155.12,1.6577,-1.0731,-0.3513
101.71,-159.88,-23.31,134.75,1.6069,-1.5376,-0.0961
101.725,-167.09,-30.38,133.35,1.7294,-1.9715,0.2425
101.741,-178.92,-36.89,136.99,1.6333,-2.2169,0.5914
101.755,-187.46,-41.5099,145.11,1.5962,-2.0959,0.7749
101.771,-189.28,-45.29,155.05,1.5586,-1.745,0.8954
101.785,-182.14,-49.21,166.53,1.6304,-1.4303,0.7559
101.801,-167.51,-51.73,159.67,1.5362,-0.974,0.8779
101.817,-143.15,-49.28,120.82,1.2058,-0.793,0.8564
101.832,-118.51,-41.65,70.07,0.8857,-0.6104,0.9403
101.849,-89.04,-30.59,28.21,0.6236,-0.4894,1.0008
101.867,-59.08,-22.89,19.95,0.7822,-0.4933,1.1799
101.881,-36.61,-23.03,34.93,0.8535,-0.4294,1.3571
101.898,-11.41,-26.74,57.26,0.8959,-0.3884,1.4703
101.911,6.23,-32.34,67.13,0.9506,-0.2357,1.5098
101.925,28.49,-38.36,63.98,0.9037,-0.1888,1.4342
101.942,50.75,-45.64,46.9,0.9325,-0.2342,1.2985
101.956,74.48,-51.45,22.68,0.9311,-0.303,1.2834
101.986,110.6,-64.54,-56.84,0.9857,-0.484,0.9569
102.003,127.12,-69.44,-112.28,1.0428,-0.6973,0.6173
102.018,138.74,-71.12,-157.92,1.0482,-0.9115,0.2561
102.031,145.46,-70.98,-190.05,1.0477,-1.1375,0.058
102.045,147.07,-70.07,-203.91,1.0409,-1.4518,-0.2947
102.062,143.64,-68.74,-194.74,1.0033,-1.6875,-0.5787
102.076,131.6,-67.69,-168.91,0.8627,-2.0164,-0.7207
102.09,112.49,-66.64,-133.0,0.7422,-2.1369,-0.7856
102.108,95.62,-65.5199,-78.75,0.6295,-2.1228,-0.8642
102.122,70.56,-64.19,-38.99,0.5304,-1.8368,-1.0213
102.152,45.9199,-56.84,4.62,0.2108,-1.1458,-0.9564
102.166,40.6,-48.58,4.9,0.0463,-0.8505,-0.8178
102.184,37.38,-37.1,0.0,0.0346,-0.5465,-0.7046
102.2,36.89,-30.17,1.05,0.1098,-0.4143,-0.6451
102.218,35.56,-27.16,5.46,0.2278,-0.2561,-0.6241
102.236,32.69,-28.56,9.8,0.3738,-0.3362,-0.5509
102.251,28.56,-32.7599,9.66,0.5065,-0.3303,-0.4289
102.269,20.51,-40.6,1.47,0.5704,-0.3874,-0.3157
102.286,11.62,-47.88,-12.11,0.6065,-0.4348,-0.2249
102.303,0.56,-55.72,-30.59,0.6314,-0.5109,-0.1732
102.321,-10.5,-62.37,-55.09,0.6251,-0.5938,-0.1595
102.338,-21.07,-67.62,-79.24,0.7022,-0.5665,-0.2357
102.355,-24.36,-69.51,-111.02,0.7442,-0.5289,-0.3762
102.371,-22.33,-68.88,-130.41,0.8237,-0.5816,-0.4328
102.389,-16.45,-64.47,-134.33,0.9184,-0.7212,-0.4699
102.405,-12.18,-57.33,-118.02,0.9735,-0.9203,-0.4631
102.422,-9.59,-47.04,-86.8,0.9935,-1.0409,-0.3269
102.439,-9.03,-35.4199,-34.02,0.9984,-1.1175,-0.1971
102.455,-9.17,-24.57,14.42,1.0872,-1.0716,-0.1185
102.473,-9.24,-13.72,66.71,1.1141,-1.0052,-0.0883
102.489,-9.38,-5.25,85.61,1.0565,-0.9193,-0.0595
102.505,-8.1899,4.9,84.42,1.0135,-0.8027,-0.0756
102.523,-5.04,13.86,69.0199,0.9335,-0.6646,-0.059
102.539,3.99,28.77,54.32,0.7993,-0.5016,0.0107
102.557,9.9399,38.43,50.33,0.6553,-0.506,0.0151
102.575,23.31,56.0,68.74,0.6617,-0.4523,0.1551
102.589,30.03,64.54,85.68,0.5943,-0.4679,0.2664
102.607,34.16,72.87,98.28,0.5704,-0.4606,0.3508
102.62,38.0099,75.46,97.16,0.6641,-0.4416,0.4655
102.637,38.78,75.6,86.87,0.7466,-0.384,0.5538
102.654,41.16,72.45,66.57,0.8213,-0.2381,0.6334
102.671,44.52,65.24,47.04,0.8847,-0.1239,0.7115
102.688,51.94,57.54,30.59,0.874,-0.0756,0.7544
102.704,59.85,49.14,25.27,0.8613,-0.1093,0.7759
102.721,69.37,40.25,29.68,0.8354,-0.1429,0.769
102.739,81.06,30.73,45.22,0.7998,-0.1956,0.7217
102.755,97.0899,22.33,61.6,0.7842,-0.244,0.586
102.772,113.12,14.21,67.2,0.81,-0.5197,0.3498
102.789,122.99,9.24,53.62,0.6914,-0.7998,0.1629
102.805,129.71,5.04,36.82,0.6846,-1.0262,0.0941
102.821,133.63,-1.96,32.62,0.7622,-1.2312,0.1141
102.839,131.88,-10.43,34.65,0.7495,-1.563,-0.0234
102.856,118.51,-19.18,39.2,0.6944,-2.1398,-0.019
102.872,96.81,-27.23,48.3,0.6197,-2.3326,-0.0239
102.89,69.16,-33.53,58.52,0.5577,-2.3775,-0.281
102.905,50.61,-34.72,64.54,0.3806,-2.2335,-0.4782
102.921,32.83,-30.38,64.75,0.159,-2.0359,-0.6344
102.938,20.02,-22.05,66.57,0.037,-1.7026,-0.7163
102.954,14.35,-12.32,73.29,0.0048,-1.4147,-0.7681
102.97,13.58,-4.76,90.0899,0.1346,-1.0672,-0.7612
102.986,15.61,-0.7,110.18,0.2508,-0.7603,-0.6778
103.002,19.4599,1.19,122.92,0.3157,-0.4977,-0.5563
103.017,23.66,1.47,121.38,0.3982,-0.2742,-0.4831
103.033,27.79,0.21,102.2,0.4962,-0.0722,-0.4255
103.05,32.27,-2.31,63.56,0.5973,0.0854,-0.464
103.066,33.74,-3.29,7.42,0.5011,0.0912,-0.5055
103.083,31.08,0.7,-54.53,0.2932,-0.0463,-0.4123
103.096,24.08,5.32,-98.8399,0.2503,-0.3054,-0.4084
103.114,10.64,10.22,-124.88,0.2376,-0.3318,-0.3635
103.13,-3.57,12.74,-119.77,0.3245,-0.5109,-0.3967
103.148,-17.7099,15.05,-91.91,0.3201,-0.3957,-0.3699
103.165,-20.16,21.14,-69.0199,0.1864,-0.1503,-0.5538
103.18,-27.44,27.3,-59.99,0.2835,-0.5568,-0.9481
103.196,-39.06,40.74,-65.94,-0.0683,-0.8193,-0.8691
103.213,-67.83,62.23,-104.93,-0.1342,-1.9261,-0.7212
103.229,-126.7,68.95,-131.1799,0.3572,-3.4228,-0.3045
103.247,-186.13,53.76,-102.97,1.402,-3.2993,0.3757
103.265,-224.77,28.14,-8.82,1.8016,-2.744,0.6251
103.279,-227.64,11.41,69.23,1.911,-1.6748,0.3713
103.296,-198.45,4.13,127.68,1.8831,-1.0574,-0.221
103.314,-167.02,10.57,112.0,1.6328,-0.2859,-0.6407
103.332,-100.5899,24.57,57.61,1.1516,-0.0034,-0.5729
103.35,-66.57,36.54,8.33,0.83,-0.1215,-0.4709
103.367,-43.2599,46.97,-22.82,0.5275,-0.1371,-0.3538
103.385,-26.11,61.11,-50.82,0.2596,-0.1766,-0.1795
103.4,-16.73,71.89,-61.32,0.2498,-0.1488,-0.0419
103.417,-8.96,83.0899,-60.62,0.2205,-0.0473,0.0922
103.435,-0.21,93.94,-53.62,0.2181,0.0214,0.1605
103.454,4.06,101.01,-38.64,0.2688,0.1332,0.2991
103.469,11.9,102.13,-27.3,0.3484,0.0473,0.2957
103.487,16.45,105.91,-26.67,0.0131,0.2025,0.3479
103.501,21.35,112.98,-29.33,-0.1586,0.3923,0.4694
103.518,28.63,119.21,-19.04,-0.1586,0.423,0.5153
103.534,35.77,122.64,1.05,-0.1356,0.3245,0.6358
103.549,37.03,124.46,21.35,-0.1366,0.1293,0.8291
103.567,35.56,119.91,58.59,0.2005,-0.1537,0.9354
103.585,23.52,95.76,110.95,0.8222,-0.7998,0.7485
103.601,-2.1,66.29,162.33,1.8905,-1.97,0.4636
103.619,-28.56,29.19,170.66,1.7714,-1.5713,-0.0912
103.636,-48.23,27.79,5.46,0.7524,-2.4931,-0.5743
103.654,-98.7,52.92,-230.65,-0.0717,-2.9826,-0.5973
103.672,-114.52,90.65,-371.28,-0.3376,-2.2472,-0.9408
103.69,-100.94,128.52,-282.94,-0.2181,-1.3805,-1.6474
103.707,-60.48,173.25,-72.94,0.14,-0.9125,-1.869
103.725,8.61,201.74,137.2,1.1009,-0.5304,-1.8719
103.743,61.11,217.98,222.67,1.643,-1.2566,-1.8783
103.756,82.39,225.68,152.67,1.5947,-1.6152,-1.4542
103.77,83.65,234.5,24.36,1.6216,-1.9471,-0.8954
103.787,64.82,226.38,-85.47,2.2374,-2.1608,-0.5411
103.815,-5.25,185.92,-153.44,2.0886,-2.0744,0.4021
103.83,-45.15,162.89,-154.56,1.7275,-1.7924,0.6954
103.846,-73.78,140.7,-137.06,1.5835,-1.4742,0.8305
103.864,-101.85,116.69,-106.05,1.5025,-1.0682,0.7432
103.882,-115.78,91.0,-70.98,1.3634,-0.5758,0.5699
103.9,-121.94,70.49,-60.9,1.1287,-0.325,0.4035
103.918,-128.38,61.88,-81.55,0.7232,-0.1503,0.3411
103.936,-133.0,60.69,-118.51,0.2976,0.059,0.3298
103.954,-132.3,62.86,-139.16,0.1146,0.3806,0.1517
